LIMIT_SET_SCHEDULE_ID,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,MONITORING_PERIOD_END_DATE,REPORTED_EXCURSION_NMBR,DMR_VALUE_STANDARD_UNITS,EXCEEDENCE_PCT,VIOLATION_CODE,MONITORING_PERIOD_END_DATE_NUMERIC,EXTERNAL_PERMIT_NMBR,PERM_FEATURE_ID,PERM_FEATURE_NMBR,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_NAME,DMR_COMMENT_TEXT,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,PARAMETER_CODE,MONITORING_LOCATION_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STANDARD_UNIT_DESC,LIMIT_VALUE_STANDARD_UNITS,STATISTICAL_BASE_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,LIMIT_TYPE_CODE,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,ALL_MONTHS_LIMIT,LIMIT_SEASON_ID,LIMIT_BEGIN_DATE_NUMERIC,LIMIT_END_DATE_NUMERIC,STANDARD_UNIT_BASE,DMR_VALUE_BASE_UNITS,LIMIT_VALUE_BASE_UNITS,_DATA_SOURCE,location,PARAMETER_DESC,calculated_method,qualifier,facility_name,facility_place_id
3600107625,3601261716,C,2017-08-31,,7.02,,,2017.751598173516,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,7.02,6.5,DMR,,,,,,
3600107625,3601261716,C,2017-09-30,,7.35,,,2017.8321917808219,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,7.35,6.5,DMR,,,,,,
3600107625,3601261716,C,2017-10-31,,7.05,,,2017.9182648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,7.05,6.5,DMR,,,,,,
3600107625,3601261716,C,2017-11-30,,6.95,,,2017.9988584474886,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.95,6.5,DMR,,,,,,
3600107625,3601261716,C,2017-12-31,,6.91,,,2018.0849315068492,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.91,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-01-31,,6.85,,,2018.1682648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.85,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-02-28,,6.9,,,2018.2433789954339,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.9,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-03-31,,6.73,,,2018.3349315068492,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.73,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-04-30,,6.82,,,2018.4155251141551,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.82,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-05-31,,6.62,,,2018.501598173516,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.62,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-06-30,,6.75,,,2018.5821917808219,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.75,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-07-31,,6.8,,,2018.6682648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.8,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-08-31,,6.7,,,2018.751598173516,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.7,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-09-30,,6.6,,,2018.8321917808219,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.6,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-10-31,,6.8,,,2018.9182648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.8,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-11-30,,6.5,,,2018.9988584474886,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.5,6.5,DMR,,,,,,
3600107625,3601261716,C,2018-12-31,,6.3,,E90,2019.0849315068492,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.3,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-01-31,,6.6,,,2019.1682648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.6,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-02-28,,6.5,,,2019.2433789954339,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.5,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-03-31,,6.3,,E90,2019.3349315068492,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.3,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-04-30,,6.1,,E90,2019.4155251141551,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.1,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-05-31,,6.3,,E90,2019.501598173516,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.3,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-06-30,,6.7,,,2019.5821917808219,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.7,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-07-31,,6.6,,,2019.6682648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.6,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-08-31,,6.6,,,2019.751598173516,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.6,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-09-30,,6.9,,,2019.8321917808219,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.9,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-10-31,,6.5,,,2019.9182648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.5,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-11-30,,6.5,,,2019.9988584474886,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.5,6.5,DMR,,,,,,
3600107625,3601261716,C,2019-12-31,,6.5,,,2020.0849315068492,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.5,6.5,DMR,,,,,,
3600107625,3601261716,C,2020-01-31,0.0,6.6,,,2020.1682648401825,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.6,6.5,DMR,,,,,,
3600107625,3601261716,C,2020-02-29,0.0,6.4,,E90,2020.2461187214612,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.4,6.5,DMR,,,,,,
3600107625,3601261716,C,2020-03-31,0.0,6.8,,,2020.3349315068492,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.8,6.5,DMR,,,,,,
3600107625,3601261716,C,2020-04-30,0.0,6.8,,,2020.4155251141551,CA0105619,3600071169,EFF1,3600090478,A,DISCHARGE 001 / MONTHLY,"Turbidity (00070 & 61736 P 0): These limits apply for micro-,ultra-,nano-filtration or RO. Turbidity (61736 1 0 & 61736 P 0): Report time exceeding 5 NTU or 0.2 NTU w/in 24-hrs, respectively.

TDS/TIN (70295 P 0, 00640 P 0): Report for flows > 1.6 MGD. Report NODI code  9  if a condition/limit does not apply.",3600830842,2015-11-01,2020-10-31,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2015.919406392694,2020.9182648401825,dimensionless,6.8,6.5,DMR,,,,,,
