LIMIT_SET_SCHEDULE_ID,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,MONITORING_PERIOD_END_DATE,REPORTED_EXCURSION_NMBR,DMR_VALUE_STANDARD_UNITS,EXCEEDENCE_PCT,VIOLATION_CODE,MONITORING_PERIOD_END_DATE_NUMERIC,EXTERNAL_PERMIT_NMBR,PERM_FEATURE_ID,PERM_FEATURE_NMBR,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_NAME,DMR_COMMENT_TEXT,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,PARAMETER_CODE,MONITORING_LOCATION_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STANDARD_UNIT_DESC,LIMIT_VALUE_STANDARD_UNITS,STATISTICAL_BASE_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,LIMIT_TYPE_CODE,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,ALL_MONTHS_LIMIT,LIMIT_SEASON_ID,LIMIT_BEGIN_DATE_NUMERIC,LIMIT_END_DATE_NUMERIC,STANDARD_UNIT_BASE,LIMIT_BASE_UNIT_DESC,DMR_VALUE_BASE_UNITS,LIMIT_VALUE_BASE_UNITS,_DATA_SOURCE,location,PARAMETER_DESC,calculated_method,qualifier,facility_name,facility_place_id,group_key
3600817160,3609889973,C,2024-01-31T00:00:00Z,NA,1.82659422e-26,NA,NA,2024.1682648401825,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.82659422e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-02-29T00:00:00Z,NA,1.378248366e-26,NA,NA,2024.2461187214612,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.378248366e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-03-31T00:00:00Z,NA,1.477880778e-26,NA,NA,2024.3349315068492,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.477880778e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-04-30T00:00:00Z,NA,1.394853768e-26,NA,NA,2024.4155251141551,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.394853768e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-05-31T00:00:00Z,NA,1.32843216e-26,NA,NA,2024.501598173516,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.32843216e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-06-30T00:00:00Z,NA,1.029534924e-26,NA,NA,2024.5821917808219,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.029534924e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-07-31T00:00:00Z,NA,1.5443023860000002e-26,NA,NA,2024.6682648401825,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.5443023860000002e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-08-31T00:00:00Z,NA,9.46507914e-27,NA,NA,2024.751598173516,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,9.46507914e-27,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-09-30T00:00:00Z,NA,1.278615954e-26,NA,NA,2024.8321917808219,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.278615954e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-10-31T00:00:00Z,NA,1.145772738e-26,NA,NA,2024.9182648401825,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.145772738e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-11-30T00:00:00Z,NA,1.378248366e-26,NA,NA,2024.9988584474886,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.378248366e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2024-12-31T00:00:00Z,NA,1.82659422e-26,NA,NA,2025.0849315068492,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.82659422e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-01-31T00:00:00Z,NA,1.643934798e-26,NA,NA,2025.1682648401825,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.643934798e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-02-28T00:00:00Z,NA,1.345037562e-26,NA,NA,2025.2433789954339,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.345037562e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-03-31T00:00:00Z,NA,1.49448618e-26,NA,NA,2025.3349315068492,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.49448618e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-04-30T00:00:00Z,NA,1.4446699739999998e-26,NA,NA,2025.4155251141551,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.4446699739999998e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-05-31T00:00:00Z,NA,1.378248366e-26,NA,NA,2025.501598173516,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.378248366e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-06-30T00:00:00Z,NA,1.9926482399999998e-26,NA,NA,2025.5821917808219,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.9926482399999998e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-07-31T00:00:00Z,NA,9.79718718e-27,NA,NA,2025.6682648401825,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,9.79718718e-27,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
3600817160,3609889973,C,2025-08-31T00:00:00Z,NA,1.378248366e-26,NA,NA,2025.751598173516,CA0077895,3600534899,EFF1,3600585630,A,DISCHARGE 001 / MONTHLY,"Total Coliform 30-day Max: If highest value is greater than 23 MPN/100mL, report second highest value. Otherwise, report highest value.",3605790607,2021-04-01T00:00:00Z,2026-03-31T00:00:00Z,630,1,15,19,mg/L,19,mg/L,2.4908103e-26,WA,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2021.3360730593606,2026.3349315068492,kg,kg,1.378248366e-26,2.4908103e-26,DMR,NA,NA,NA,NA,NA,NA,CA0077895|630|1|EFF1|WA|mg/L|C
